Time_s,Pos_X_cm,Pos_Y_cm,Pos_Z_cm
8.387049674987793,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.408073425292969,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.436352968215942,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.451263189315796,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.478153467178345,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.4911367893219,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.519160032272339,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.548598051071167,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.569399356842041,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.597198247909546,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.620084762573242,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.645670890808105,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.669935464859009,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.679508686065674,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.707536697387695,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.728146314620972,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.750772714614868,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.771203756332397,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.798898696899414,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.81947946548462,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.83979845046997,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.861013412475586,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.882795572280884,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.910552740097046,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.9385826587677,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.951310634613037,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.978459119796753,1.2721939012408257,-0.8735872805118561,-2.930113859474659
8.991636991500854,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.020737886428833,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.040466785430908,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.068803548812866,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.089852809906006,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.1100172996521,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.13860011100769,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.15139126777649,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.180228471755981,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.200318574905396,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.227923154830933,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.248785972595215,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.27684211730957,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.297258377075195,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.321685075759888,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.346027374267578,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.370014905929565,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.380544900894165,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.408100366592407,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.43595290184021,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.457104682922363,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.471070051193237,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.49911904335022,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.518975257873535,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.541835069656372,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.595322847366333,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.596423387527466,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.609708309173584,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.638352155685425,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.666961669921875,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.694251537322998,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.708282470703125,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.735252857208252,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.74931287765503,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.776333093643188,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.798291444778442,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.823324918746948,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.846331119537354,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.8668954372406,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.889652490615845,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.915905952453613,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.942519664764404,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.96431565284729,1.2721939012408257,-0.8735872805118561,-2.930113859474659
9.97908353805542,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.000841856002808,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.027463436126709,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.048187971115112,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.075095653533936,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.082935810089111,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.110289335250854,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.130732297897339,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.158506631851196,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.177390098571777,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.19318175315857,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.215658187866211,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.243196964263916,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.263965129852295,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.285210371017456,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.302428960800171,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.331742286682129,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.345495462417603,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.370850086212158,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.395089864730835,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.415954828262329,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.442252159118652,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.465062379837036,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.485743284225464,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.51210880279541,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.526275873184204,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.546951293945312,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.569188117980957,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.595596075057983,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.610182046890259,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.631064653396606,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.658885955810547,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.687324285507202,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.701468706130981,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.726068019866943,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.745557308197021,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.769759178161621,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.797637701034546,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.818188667297363,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.841914415359497,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.863126277923584,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.876343488693237,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.901446104049683,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.929309129714966,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.94306492805481,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.96367073059082,1.2721939012408257,-0.8735872805118561,-2.930113859474659
10.99467658996582,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.012542247772217,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.04347014427185,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.068536520004272,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.096758604049683,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.103301763534546,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.128966569900513,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.149488687515259,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.1845121383667,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.197937250137329,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.21101689338684,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.245070934295654,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.258681535720825,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.293576002120972,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.303945302963257,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.325799703598022,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.352391958236694,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.366361141204834,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.394048690795898,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.40918493270874,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.435730457305908,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.457135915756226,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.477890729904175,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.505534172058105,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.518953800201416,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.546618461608887,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.567303895950317,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.600587606430054,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.625148296356201,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.637959718704224,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.665310144424438,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.686325311660767,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.712181091308594,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.743168830871582,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.755965948104858,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.777921199798584,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.797518253326416,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.826473712921143,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.846893072128296,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.866804838180542,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.887598276138306,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.909711122512817,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.929858922958374,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.957020282745361,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.978698253631592,1.2721939012408257,-0.8735872805118561,-2.930113859474659
11.998833656311035,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.019749641418457,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.040299654006958,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.061553716659546,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.081441879272461,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.11014723777771,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.130911111831665,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.158634662628174,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.171658754348755,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.199580669403076,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.220308303833008,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.241190910339355,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.26232123374939,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.282657146453857,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.31092095375061,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.324525594711304,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.352357387542725,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.37345552444458,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.39425277709961,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.415494918823242,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.435510873794556,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.456269264221191,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.484107971191406,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.498273611068726,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.518818616867065,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.546981811523438,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.561169624328613,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.588215112686157,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.60907793045044,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.630401372909546,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.650853872299194,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.671715259552002,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.69981074333191,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.720208406448364,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.734211683273315,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.762199401855469,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.78316617012024,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.804041862487793,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.831657648086548,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.848875045776367,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.87305498123169,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.893766164779663,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.915159225463867,1.2721939012408257,-0.8735872805118561,-2.930113859474659
12.935420274734497,1.2721939012408257,-0.8735872805118561,-2.930113859474659
